Hybridization REF	TCGA-12-3650-01A-01T-0919-07
Composite Element REF	unc_DWD_Batch_adjusted
hsa-miR-379	7.353199788578
hsa-miR-380-3p	5.86563275874807
hsa-miR-380-5p	5.7208030921244
hsa-miR-381	6.28533755030754
hsa-miR-382	6.62834950777486
hsa-miR-383	5.84904136862597
hsa-miR-384	5.70933378562878
hsa-miR-409-3p	7.29905974145225
hsa-miR-409-5p	6.07733842776066
hsa-miR-410	7.13854346613597
hsa-miR-411	6.30259996575003
hsa-miR-412	5.72438792741124
hsa-miR-421	7.08238791649551
hsa-miR-422a	6.14124546950338
hsa-miR-422b	7.84840728717375
hsa-miR-423	5.99337258990141
hsa-miR-424	9.05978322091406
hsa-miR-425-3p	5.87905777024466
hsa-miR-425-5p	7.94552733710669
hsa-miR-429	5.77369396399781
hsa-miR-431	6.22423874665413
hsa-miR-432	6.953610129335
hsa-miR-432*	5.75896557734286
hsa-miR-433	5.92336522579964
hsa-miR-448	5.70976597198708
hsa-miR-449	5.86110454691718
hsa-miR-449b	5.77580589162507
hsa-miR-450	6.32173289257067
hsa-miR-451	9.92250863173105
hsa-miR-452	7.93945002217974
hsa-miR-452*	6.09891543377101
hsa-miR-453	5.83827981258384
hsa-miR-454-3p	6.8578092498346
hsa-miR-454-5p	5.84153734319625
hsa-miR-455	6.67952656982117
hsa-miR-483	5.98510646311257
hsa-miR-484	6.83661005026435
hsa-miR-485-3p	6.45278158918515
hsa-miR-485-5p	5.9848223641264
hsa-miR-486	7.33325352705564
hsa-miR-487a	6.92606440197115
hsa-miR-487b	8.82649229684423
hsa-miR-488	6.01779494753224
hsa-miR-489	5.98684312520929
hsa-miR-490	5.88064494203666
hsa-miR-491	6.27956296645251
hsa-miR-492	6.17754515053803
hsa-miR-493-3p	6.18307298353978
hsa-miR-493-5p	5.99296337133658
hsa-miR-494	10.0910452195994
hsa-miR-495	6.24581367916753
hsa-miR-496	5.75241550008704
hsa-miR-497	7.69400238143957
hsa-miR-498	6.4214359304508
hsa-miR-499	5.77690194216963
hsa-miR-500	6.05015675828546
hsa-miR-501	6.35932146037131
hsa-miR-502	5.85798547185604
hsa-miR-503	6.21257889091964
hsa-miR-504	5.89724078377814
hsa-miR-505	5.88591446353457
hsa-miR-506	5.88591897675617
hsa-miR-507	5.78929614470867
hsa-miR-508	5.92091105365672
hsa-miR-509	7.03503415081824
hsa-miR-510	6.11391165057728
hsa-miR-511	5.75009463079438
hsa-miR-512-3p	6.15516206873242
hsa-miR-512-5p	5.77263300185491
hsa-miR-513	8.4611452002872
hsa-miR-514	5.79698901611271
hsa-miR-515-3p	5.75804424641134
hsa-miR-515-5p	5.73121655756665
hsa-miR-516-3p	5.87266201714755
hsa-miR-516-5p	5.99423645675465
hsa-miR-517*	5.85848428517251
hsa-miR-517a	5.81005904129101
hsa-miR-517b	5.8478251469671
hsa-miR-517c	5.75200666547479
hsa-miR-518a	5.75918679629055
hsa-miR-518b	5.75425984695019
hsa-miR-518c	5.73198633013478
hsa-miR-518c*	6.46245064025287
hsa-miR-518d	5.82827825969774
hsa-miR-518e	5.74986461467649
hsa-miR-518f	5.74269222028837
hsa-miR-518f*	6.25089900335634
hsa-miR-519a	5.751917898914
hsa-miR-519b	5.73917298272798
hsa-miR-519c	5.79115619050982
hsa-miR-519d	5.78713415487887
hsa-miR-519e	5.99621111782704
hsa-miR-519e*	6.71608111729562
hsa-miR-520a	5.72742271773112
hsa-miR-520a*	5.8031036643337
hsa-miR-520b	6.13906374766844
hsa-miR-520c	5.8196267075535
hsa-miR-520d	5.8750952277053
hsa-miR-520d*	6.73872939077159
hsa-miR-520e	5.87838275464533
hsa-miR-520f	5.80470926429041
hsa-miR-520g	5.75868743552818
hsa-miR-520h	5.76474778957293
hsa-miR-521	5.78040067606948
hsa-miR-522	5.78860219052093
hsa-miR-523	5.91609402044684
hsa-miR-524	5.715447571653
hsa-miR-524*	5.95967367579694
hsa-miR-525	5.92283601471615
hsa-miR-525*	5.7383079516816
hsa-miR-526a	6.23203253646527
hsa-miR-526b	6.08813262945999
hsa-miR-526b*	5.75309450969353
hsa-miR-526c	5.83299565580519
hsa-miR-527	6.63901120228478
hsa-miR-532	6.29624898522
hsa-miR-539	5.77123580070181
hsa-miR-542-3p	6.63458296465447
hsa-miR-542-5p	6.90752245286491
hsa-miR-544	5.70169773228664
hsa-miR-545	5.86142660097077
hsa-miR-548a	5.73000205995063
hsa-miR-548b	5.73946919459709
hsa-miR-548c	5.70353905082346
hsa-miR-548d	5.74521833940991
hsa-miR-549	5.76805809839158
hsa-miR-550	6.27725577400521
hsa-miR-551a	5.7602063617418
hsa-miR-551b	7.03060985862454
hsa-miR-552	5.77953930895054
hsa-miR-553	5.72443281086501
hsa-miR-554	5.7244773241146
hsa-miR-555	5.7279087519994
hsa-miR-556	5.69179113245301
hsa-miR-557	7.23444123229961
hsa-miR-558	5.78487085259849
hsa-miR-559	5.7523327178428
hsa-miR-560	6.76899185856019
hsa-miR-561	5.69760870382034
hsa-miR-562	5.70790013972174
hsa-miR-563	5.77041299086726
hsa-miR-564	6.70049498021332
hsa-miR-565	8.14099518576194
hsa-miR-566	5.98288497193334
hsa-miR-567	5.8944156370819
hsa-miR-568	5.75287132911324
hsa-miR-569	5.72260975251582
hsa-miR-570	5.70198716941602
hsa-miR-571	5.85823063501594
hsa-miR-572	6.98552425248605
hsa-miR-573	5.72791593198813
hsa-miR-574	7.29437097759471
hsa-miR-575	8.64551805349434
hsa-miR-576	5.75988631722716
hsa-miR-577	5.74625965178279
hsa-miR-578	5.74637860264244
hsa-miR-579	5.73184635490448
hsa-miR-580	5.73182156182772
hsa-miR-581	5.70200119524232
hsa-miR-582	6.02167603631334
hsa-miR-583	6.11669127492271
hsa-miR-584	6.39556217484875
hsa-miR-585	5.73936213174416
hsa-miR-586	5.75322277395274
hsa-miR-587	5.72520457258449
hsa-miR-588	5.74750399720728
hsa-miR-589	5.748252469245
hsa-miR-590	6.9412840404994
hsa-miR-591	5.73343852781296
hsa-miR-592	5.93071954764878
hsa-miR-593	5.709712058214
hsa-miR-595	6.03478196890743
hsa-miR-596	5.85225437483007
hsa-miR-597	5.77108685894126
hsa-miR-598	6.5223017479431
hsa-miR-599	5.70710602090291
hsa-miR-600	5.7235913649077
hsa-miR-601	7.82479913756187
hsa-miR-602	6.46847283828298
hsa-miR-603	5.70739322777429
hsa-miR-604	5.78821964059377
hsa-miR-605	6.56732737536134
hsa-miR-606	5.7005936256773
hsa-miR-607	5.72113504347579
hsa-miR-608	5.82402798242108
hsa-miR-609	5.76951288431985
hsa-miR-610	6.93517053550625
hsa-miR-611	5.90132451927449
hsa-miR-612	5.75581910033675
hsa-miR-613	5.76584849483362
hsa-miR-614	5.89971865228471
hsa-miR-615	6.00837637831367
hsa-miR-616	5.73087995223437
hsa-miR-617	6.11147837004007
hsa-miR-618	5.69484252187516
hsa-miR-619	5.71868117617437
hsa-miR-620	5.75605920834435
hsa-miR-621	5.67941973888255
hsa-miR-622	6.64630235124104
hsa-miR-623	6.52928790872684
hsa-miR-624	5.78853971756155
hsa-miR-625	6.75985907934924
hsa-miR-626	5.71334724038807
hsa-miR-627	5.93817582826641
hsa-miR-628	6.0157532916295
hsa-miR-629	7.04190054638362
hsa-miR-630	8.3926110439643
hsa-miR-631	6.29757595353408
hsa-miR-632	5.90442010725729
hsa-miR-633	5.70164262159168
hsa-miR-634	6.03171926165198
hsa-miR-635	5.86802386688042
hsa-miR-636	6.24703693776704
hsa-miR-637	5.84348735203156
hsa-miR-638	9.65861354903765
hsa-miR-639	5.78823046687343
hsa-miR-640	6.03648001835074
hsa-miR-641	5.77860611033545
hsa-miR-642	5.74300435823166
hsa-miR-643	5.72279488646875
hsa-miR-644	5.72998844422968
hsa-miR-645	5.797799087241
hsa-miR-646	5.75277243372179
hsa-miR-647	5.83343673511846
hsa-miR-648	6.19829056179513
hsa-miR-649	5.75945500712885
hsa-miR-650	7.68953364100076
hsa-miR-651	5.70891015898147
hsa-miR-652	7.28769949147848
hsa-miR-653	5.75572530415352
hsa-miR-654	6.0814343063818
hsa-miR-655	5.73692236035036
hsa-miR-656	5.8073272506761
hsa-miR-657	5.77640371536058
hsa-miR-658	5.90001000622111
hsa-miR-659	6.44145788317786
hsa-miR-660	6.37762349916345
hsa-miR-661	5.72400584082294
hsa-miR-662	6.1980031730458
hsa-miR-663	8.19232724298132
hsa-miR-668	5.88246334706385
hsa-miR-671	7.80639657787423
hsa-miR-675	5.81435995799433
hsa-miR-7	8.1095229495534
hsa-miR-758	6.34193466922167
hsa-miR-765	7.45716307707149
hsa-miR-766	6.40432431663497
hsa-miR-767-3p	5.73681535080732
hsa-miR-767-5p	5.97750611219291
hsa-miR-768-3p	9.7491534111701
hsa-miR-768-5p	8.43338738680126
hsa-miR-769-3p	6.25125657950274
hsa-miR-769-5p	6.40913677412008
hsa-miR-770-5p	7.88058920260775
hsa-miR-801	8.77069201767632
hsa-miR-802	5.68304086097436
hsa-miR-9	13.2922904298949
hsa-miR-9*	14.3382663517835
hsa-miR-92	10.3801968901690
hsa-miR-92b	8.18169163473584
hsa-miR-93	9.04049877418946
hsa-miR-95	6.52802450989737
hsa-miR-96	6.07152308415527
hsa-miR-98	8.0551090485513
hsa-miR-99a	9.67424661193488
hsa-miR-99b	8.26577506708487
hsv1-miR-H1	7.06422305669764
kshv-miR-K12-1	5.86555905354727
kshv-miR-K12-10a	6.3584879181945
kshv-miR-K12-10b	6.36243513092166
kshv-miR-K12-11	5.74583676589399
kshv-miR-K12-12	6.25732485984792
kshv-miR-K12-2	5.78095959179715
kshv-miR-K12-3	7.73102951001232
kshv-miR-K12-3*	5.70298357585065
kshv-miR-K12-4-3p	5.79102646033898
kshv-miR-K12-4-5p	5.84140702451465
kshv-miR-K12-5	5.75267322868192
kshv-miR-K12-6-3p	5.75513787021122
kshv-miR-K12-6-5p	5.72332546793581
kshv-miR-K12-7	6.11099899067187
kshv-miR-K12-8	6.19632307668458
kshv-miR-K12-9	5.69339149538053
kshv-miR-K12-9*	5.79762462818045
